id,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47,x48,y48,z48,x49,y49,z49,x50,y50,z50,act_label
92,9.55765342712402,0.172382518649101,7.66144561767578,9.55765342712402,0.172382518649101,7.66144561767578,6.24407815933228,0.153228908777237,8.31266784667969,6.24407815933228,0.153228908777237,8.31266784667969,4.50109910964966,0.632069230079651,9.17458057403564,4.50109910964966,0.632069230079651,9.17458057403564,4.06056594848633,0.440533101558685,11.9327011108398,4.06056594848633,0.440533101558685,11.9327011108398,5.59285497665405,0.440533101558685,9.53849983215332,5.59285497665405,0.440533101558685,9.53849983215332,6.30153894424439,-0.191536128520966,7.14429807662964,6.30153894424439,-0.191536128520966,7.14429807662964,6.30153894424439,-0.191536128520966,7.14429807662964,6.30153894424439,-0.191536128520966,7.14429807662964,6.30153894424439,-0.191536128520966,7.14429807662964,6.30153894424439,-0.191536128520966,7.14429807662964,6.30153894424439,-0.191536128520966,7.14429807662964,3.88818359375,0.517147541046143,8.9255838394165,3.88818359375,0.517147541046143,8.9255838394165,3.42849683761597,0.268150597810745,12.1433906555176,3.42849683761597,0.268150597810745,12.1433906555176,5.78439140319824,-0.172382518649101,9.80665016174316,5.74608421325684,-0.363918662071228,6.45476770401001,5.74608421325684,-0.363918662071228,6.45476770401001,8.00621032714844,-0.0766144543886185,7.56567716598511,8.00621032714844,-0.0766144543886185,7.56567716598511,5.93762016296387,0.268150597810745,9.92157173156738,5.93762016296387,0.268150597810745,9.92157173156738,3.00711727142334,0.574608385562897,9.19373416900635,3.00711727142334,0.574608385562897,9.19373416900635,4.09887313842773,0.229843363165855,12.8520746231079,4.09887313842773,0.229843363165855,12.8520746231079,6.30153894424439,-0.153228908777237,7.98705673217773,6.30153894424439,-0.153228908777237,7.98705673217773,5.20978307723999,-0.727837324142456,8.75320148468018,5.20978307723999,-0.727837324142456,8.75320148468018,8.31266784667969,0.229843363165855,7.27837324142456,8.31266784667969,0.229843363165855,7.27837324142456,5.0182466506958,0.421379506587982,9.34696388244629,5.0182466506958,0.421379506587982,9.34696388244629,3.84987640380859,0.478840351104736,9.15542697906494,3.84987640380859,0.478840351104736,9.15542697906494,3.40934324264526,0.766144514083862,12.8520746231079,3.40934324264526,0.766144514083862,12.8520746231079,5.17147588729858,-0.229843363165855,9.15542697906494,5.17147588729858,-0.229843363165855,9.15542697906494,4.92247867584229,-0.134075298905373,7.46990919113159,4.92247867584229,-0.134075298905373,7.46990919113159,8.31266784667969,-0.172382518649101,8.65743350982666,8.31266784667969,-0.172382518649101,8.65743350982666,1
93,3.84987640380859,0.478840351104736,9.15542697906494,3.40934324264526,0.766144514083862,12.8520746231079,3.40934324264526,0.766144514083862,12.8520746231079,5.17147588729858,-0.229843363165855,9.15542697906494,5.17147588729858,-0.229843363165855,9.15542697906494,4.92247867584229,-0.134075298905373,7.46990919113159,8.31266784667969,-0.172382518649101,8.65743350982666,8.31266784667969,-0.172382518649101,8.65743350982666,5.70777702331543,0.78529816865921,8.52335834503174,5.70777702331543,0.78529816865921,8.52335834503174,4.65432786941528,0.574608385562897,8.59997272491455,4.65432786941528,0.574608385562897,8.59997272491455,5.11401462554932,0.919373452663422,13.1010713577271,5.11401462554932,0.919373452663422,13.1010713577271,6.58884286880493,-0.153228908777237,8.54251194000244,6.58884286880493,-0.153228908777237,8.54251194000244,6.58884286880493,-0.153228908777237,8.54251194000244,5.22893667221069,-0.172382518649101,6.60799646377564,10.6302556991577,-0.210689753293991,7.14429807662964,10.6302556991577,-0.210689753293991,7.14429807662964,6.01423454284668,0.938527047634125,8.06367111206055,6.01423454284668,0.938527047634125,8.06367111206055,4.92247867584229,0.861912608146668,8.56166553497314,4.92247867584229,0.861912608146668,8.56166553497314,7.37414121627808,0.976834297180176,11.7603187561035,7.37414121627808,0.976834297180176,11.7603187561035,6.35899972915649,-0.114921681582928,7.94874954223633,6.35899972915649,-0.114921681582928,7.94874954223633,6.26323175430298,-0.229843363165855,7.89128875732422,6.26323175430298,-0.229843363165855,7.89128875732422,9.44273185729981,-0.459686726331711,8.65743350982666,9.44273185729981,-0.459686726331711,8.65743350982666,5.84185218811035,0.861912608146668,7.01022243499756,5.84185218811035,0.861912608146668,7.01022243499756,5.36301183700562,0.881066203117371,8.19774627685547,5.36301183700562,0.881066203117371,8.19774627685547,5.95677375793457,1.11090958118439,10.7451772689819,5.95677375793457,1.11090958118439,10.7451772689819,5.78439140319824,-0.689530074596405,7.85298156738281,5.78439140319824,-0.689530074596405,7.85298156738281,6.16746377944946,-0.708683729171753,8.56166553497314,6.16746377944946,-0.708683729171753,8.56166553497314,7.10599040985107,0.0957680642604828,6.91445446014404,7.10599040985107,0.0957680642604828,6.91445446014404,4.42448472976685,1.07260239124298,6.51222848892212,4.42448472976685,1.07260239124298,6.51222848892212,5.82269859313965,0.134075298905373,8.10197830200195,5.82269859313965,0.134075298905373,8.10197830200195,6.1100025177002,0.268150597810745,8.31266784667969,6.1100025177002,0.268150597810745,8.31266784667969,1
94,5.70777702331543,0.78529816865921,8.52335834503174,5.70777702331543,0.78529816865921,8.52335834503174,4.65432786941528,0.574608385562897,8.59997272491455,4.65432786941528,0.574608385562897,8.59997272491455,5.11401462554932,0.919373452663422,13.1010713577271,5.11401462554932,0.919373452663422,13.1010713577271,6.58884286880493,-0.153228908777237,8.54251194000244,6.58884286880493,-0.153228908777237,8.54251194000244,5.22893667221069,-0.172382518649101,6.60799646377564,5.22893667221069,-0.172382518649101,6.60799646377564,10.6302556991577,-0.210689753293991,7.14429807662964,10.6302556991577,-0.210689753293991,7.14429807662964,6.01423454284668,0.938527047634125,8.06367111206055,6.01423454284668,0.938527047634125,8.06367111206055,4.92247867584229,0.861912608146668,8.56166553497314,4.92247867584229,0.861912608146668,8.56166553497314,7.37414121627808,0.976834297180176,11.7603187561035,7.37414121627808,0.976834297180176,11.7603187561035,6.35899972915649,-0.114921681582928,7.94874954223633,6.26323175430298,-0.229843363165855,7.89128875732422,6.26323175430298,-0.229843363165855,7.89128875732422,9.44273185729981,-0.459686726331711,8.65743350982666,9.44273185729981,-0.459686726331711,8.65743350982666,5.84185218811035,0.861912608146668,7.01022243499756,5.84185218811035,0.861912608146668,7.01022243499756,5.36301183700562,0.881066203117371,8.19774627685547,5.36301183700562,0.881066203117371,8.19774627685547,5.95677375793457,1.11090958118439,10.7451772689819,5.95677375793457,1.11090958118439,10.7451772689819,5.78439140319824,-0.689530074596405,7.85298156738281,5.78439140319824,-0.689530074596405,7.85298156738281,6.16746377944946,-0.708683729171753,8.56166553497314,6.16746377944946,-0.708683729171753,8.56166553497314,7.10599040985107,0.0957680642604828,6.91445446014404,7.10599040985107,0.0957680642604828,6.91445446014404,4.42448472976685,1.07260239124298,6.51222848892212,4.42448472976685,1.07260239124298,6.51222848892212,5.82269859313965,0.134075298905373,8.10197830200195,5.82269859313965,0.134075298905373,8.10197830200195,6.1100025177002,0.268150597810745,8.31266784667969,6.1100025177002,0.268150597810745,8.31266784667969,3.92649078369141,-0.0766144543886185,8.75320148468018,3.92649078369141,-0.0766144543886185,8.75320148468018,5.55454778671265,-0.0574608407914639,7.4890627861023,5.55454778671265,-0.0574608407914639,7.4890627861023,8.61912631988525,-0.536301195621491,5.22893667221069,8.61912631988525,-0.536301195621491,5.22893667221069,4.92247867584229,0.995987892150879,5.82269859313965,4.92247867584229,0.995987892150879,5.82269859313965,5.61200857162476,0.536301195621491,6.76122570037842,1
95,3.92649078369141,-0.0766144543886185,8.75320148468018,5.55454778671265,-0.0574608407914639,7.4890627861023,5.55454778671265,-0.0574608407914639,7.4890627861023,8.61912631988525,-0.536301195621491,5.22893667221069,8.61912631988525,-0.536301195621491,5.22893667221069,4.92247867584229,0.995987892150879,5.82269859313965,4.92247867584229,0.995987892150879,5.82269859313965,5.61200857162476,0.536301195621491,6.76122570037842,5.61200857162476,0.536301195621491,6.76122570037842,6.14831018447876,0.708683729171753,8.25520706176758,6.14831018447876,0.708683729171753,8.25520706176758,5.66946983337402,-0.268150597810745,7.92959594726563,5.66946983337402,-0.268150597810745,7.92959594726563,5.99508094787598,-0.517147541046143,7.66144561767578,5.99508094787598,-0.517147541046143,7.66144561767578,7.46990919113159,-0.727837324142456,6.93360805511475,7.46990919113159,-0.727837324142456,6.93360805511475,4.65432786941528,0.938527047634125,6.05254173278809,4.65432786941528,0.938527047634125,6.05254173278809,5.57370138168335,0.172382518649101,8.27436065673828,5.57370138168335,0.172382518649101,8.27436065673828,5.20978307723999,1.28329205513,9.63426780700684,5.20978307723999,1.28329205513,9.63426780700684,6.60799646377564,-0.632069230079651,8.00621032714844,6.60799646377564,-0.632069230079651,8.00621032714844,6.24407815933228,-0.842759013175964,7.7955207824707,6.24407815933228,-0.842759013175964,7.7955207824707,6.99106884002686,0.0383072271943092,6.53138208389282,6.99106884002686,0.0383072271943092,6.53138208389282,4.69263553619385,0.651222884654999,5.97592735290527,4.69263553619385,0.651222884654999,5.97592735290527,5.63116216659546,0.114921681582928,7.35498762130737,5.63116216659546,0.114921681582928,7.35498762130737,6.30153894424439,1.11090958118439,9.9981861114502,6.30153894424439,1.11090958118439,9.9981861114502,4.84586429595947,-0.0957680642604828,8.35097599029541,4.84586429595947,-0.0957680642604828,8.35097599029541,6.35899972915649,-0.536301195621491,7.45075559616089,6.35899972915649,-0.536301195621491,7.45075559616089,8.86812305450439,-0.497993946075439,7.508216381073,8.86812305450439,-0.497993946075439,7.508216381073,5.2480902671814,1.66636443138123,5.53539419174194,5.2480902671814,1.66636443138123,5.53539419174194,5.91846656799316,0.574608385562897,8.48505115509033,5.91846656799316,0.574608385562897,8.48505115509033,6.28238534927368,2.22181916236877,11.2240171432495,6.28238534927368,2.22181916236877,11.2240171432495,5.66946983337402,-0.114921681582928,8.96389102935791,5.66946983337402,-0.114921681582928,8.96389102935791,6.1291561126709,-0.344765037298203,7.73805999755859,1
96,5.61200857162476,0.536301195621491,6.76122570037842,6.14831018447876,0.708683729171753,8.25520706176758,6.14831018447876,0.708683729171753,8.25520706176758,5.66946983337402,-0.268150597810745,7.92959594726563,5.66946983337402,-0.268150597810745,7.92959594726563,5.99508094787598,-0.517147541046143,7.66144561767578,5.99508094787598,-0.517147541046143,7.66144561767578,7.46990919113159,-0.727837324142456,6.93360805511475,4.65432786941528,0.938527047634125,6.05254173278809,4.65432786941528,0.938527047634125,6.05254173278809,5.57370138168335,0.172382518649101,8.27436065673828,5.57370138168335,0.172382518649101,8.27436065673828,5.20978307723999,1.28329205513,9.63426780700684,5.20978307723999,1.28329205513,9.63426780700684,6.60799646377564,-0.632069230079651,8.00621032714844,6.60799646377564,-0.632069230079651,8.00621032714844,6.24407815933228,-0.842759013175964,7.7955207824707,6.24407815933228,-0.842759013175964,7.7955207824707,6.99106884002686,0.0383072271943092,6.53138208389282,6.99106884002686,0.0383072271943092,6.53138208389282,4.69263553619385,0.651222884654999,5.97592735290527,4.69263553619385,0.651222884654999,5.97592735290527,5.63116216659546,0.114921681582928,7.35498762130737,5.63116216659546,0.114921681582928,7.35498762130737,6.30153894424439,1.11090958118439,9.9981861114502,6.30153894424439,1.11090958118439,9.9981861114502,4.84586429595947,-0.0957680642604828,8.35097599029541,4.84586429595947,-0.0957680642604828,8.35097599029541,6.35899972915649,-0.536301195621491,7.45075559616089,6.35899972915649,-0.536301195621491,7.45075559616089,8.86812305450439,-0.497993946075439,7.508216381073,8.86812305450439,-0.497993946075439,7.508216381073,5.2480902671814,1.66636443138123,5.53539419174194,5.2480902671814,1.66636443138123,5.53539419174194,5.91846656799316,0.574608385562897,8.48505115509033,5.91846656799316,0.574608385562897,8.48505115509033,6.28238534927368,2.22181916236877,11.2240171432495,6.28238534927368,2.22181916236877,11.2240171432495,5.66946983337402,-0.114921681582928,8.96389102935791,5.66946983337402,-0.114921681582928,8.96389102935791,6.1291561126709,-0.344765037298203,7.73805999755859,6.1291561126709,-0.344765037298203,7.73805999755859,7.7955207824707,-0.497993946075439,7.14429807662964,7.7955207824707,-0.497993946075439,7.14429807662964,4.67348194122314,1.87705409526825,6.60799646377564,4.67348194122314,1.87705409526825,6.60799646377564,5.42047262191772,0.383072257041931,8.98304462432861,5.42047262191772,0.383072257041931,8.98304462432861,4.71178913116455,1.30244576931,10.0364933013916,4.71178913116455,1.30244576931,10.0364933013916,1
97,7.7955207824707,-0.497993946075439,7.14429807662964,7.7955207824707,-0.497993946075439,7.14429807662964,4.67348194122314,1.87705409526825,6.60799646377564,4.67348194122314,1.87705409526825,6.60799646377564,5.42047262191772,0.383072257041931,8.98304462432861,5.42047262191772,0.383072257041931,8.98304462432861,4.71178913116455,1.30244576931,10.0364933013916,4.71178913116455,1.30244576931,10.0364933013916,4.92247867584229,0.0191536135971546,8.71489429473877,4.92247867584229,0.0191536135971546,8.71489429473877,5.2672438621521,0.0383072271943092,7.91044235229492,5.2672438621521,0.0383072271943092,7.91044235229492,7.29752683639526,-0.191536128520966,6.35899972915649,7.29752683639526,-0.191536128520966,6.35899972915649,3.7541081905365,0.766144514083862,6.74207210540772,3.7541081905365,0.766144514083862,6.74207210540772,5.0182466506958,0.344765037298203,7.4890627861023,5.0182466506958,0.344765037298203,7.4890627861023,5.20978307723999,1.47482824325562,8.73404788970947,5.20978307723999,1.47482824325562,8.73404788970947,4.63517427444458,0.0,8.82981586456299,4.63517427444458,0.0,8.82981586456299,5.65031623840332,-0.306457817554474,7.04852962493897,5.65031623840332,-0.306457817554474,7.04852962493897,6.49307489395142,0.0957680642604828,6.76122570037842,6.49307489395142,0.0957680642604828,6.76122570037842,4.84586429595947,0.210689753293991,6.16746377944946,4.84586429595947,0.210689753293991,6.16746377944946,5.20978307723999,0.134075298905373,7.56567716598511,5.20978307723999,0.134075298905373,7.56567716598511,4.96078586578369,1.03429508209229,9.30865573883057,4.96078586578369,1.03429508209229,9.30865573883057,4.75009632110596,-0.325611442327499,8.61912631988525,4.75009632110596,-0.325611442327499,8.61912631988525,5.55454778671265,-0.268150597810745,7.22091245651245,5.55454778671265,-0.268150597810745,7.22091245651245,6.32069253921509,-0.995987892150879,7.60398483276367,6.32069253921509,-0.995987892150879,7.60398483276367,4.84586429595947,0.995987892150879,5.70777702331543,4.84586429595947,0.995987892150879,5.70777702331543,5.84185218811035,0.344765037298203,7.01022243499756,5.84185218811035,0.344765037298203,7.01022243499756,5.57370138168335,0.804451763629913,8.44674396514893,5.57370138168335,0.804451763629913,8.44674396514893,6.01423454284668,-0.746990919113159,7.85298156738281,6.01423454284668,-0.746990919113159,7.85298156738281,6.22492456436157,0.0,5.68862342834473,6.22492456436157,0.0,5.68862342834473,7.71890640258789,0.0383072271943092,7.66144561767578,7.71890640258789,0.0383072271943092,7.66144561767578,1
98,4.92247867584229,0.0191536135971546,8.71489429473877,5.2672438621521,0.0383072271943092,7.91044235229492,5.2672438621521,0.0383072271943092,7.91044235229492,7.29752683639526,-0.191536128520966,6.35899972915649,7.29752683639526,-0.191536128520966,6.35899972915649,3.7541081905365,0.766144514083862,6.74207210540772,3.7541081905365,0.766144514083862,6.74207210540772,5.0182466506958,0.344765037298203,7.4890627861023,5.0182466506958,0.344765037298203,7.4890627861023,5.20978307723999,1.47482824325562,8.73404788970947,5.20978307723999,1.47482824325562,8.73404788970947,4.63517427444458,0.0,8.82981586456299,4.63517427444458,0.0,8.82981586456299,5.65031623840332,-0.306457817554474,7.04852962493897,5.65031623840332,-0.306457817554474,7.04852962493897,6.49307489395142,0.0957680642604828,6.76122570037842,6.49307489395142,0.0957680642604828,6.76122570037842,4.84586429595947,0.210689753293991,6.16746377944946,4.84586429595947,0.210689753293991,6.16746377944946,5.20978307723999,0.134075298905373,7.56567716598511,5.20978307723999,0.134075298905373,7.56567716598511,4.96078586578369,1.03429508209229,9.30865573883057,4.96078586578369,1.03429508209229,9.30865573883057,4.75009632110596,-0.325611442327499,8.61912631988525,4.75009632110596,-0.325611442327499,8.61912631988525,5.55454778671265,-0.268150597810745,7.22091245651245,5.55454778671265,-0.268150597810745,7.22091245651245,6.32069253921509,-0.995987892150879,7.60398483276367,6.32069253921509,-0.995987892150879,7.60398483276367,4.84586429595947,0.995987892150879,5.70777702331543,4.84586429595947,0.995987892150879,5.70777702331543,5.84185218811035,0.344765037298203,7.01022243499756,5.84185218811035,0.344765037298203,7.01022243499756,5.57370138168335,0.804451763629913,8.44674396514893,5.57370138168335,0.804451763629913,8.44674396514893,6.01423454284668,-0.746990919113159,7.85298156738281,6.01423454284668,-0.746990919113159,7.85298156738281,6.22492456436157,0.0,5.68862342834473,6.22492456436157,0.0,5.68862342834473,7.71890640258789,0.0383072271943092,7.66144561767578,7.71890640258789,0.0383072271943092,7.66144561767578,5.57370138168335,1.20667767524719,4.04141235351563,5.57370138168335,1.20667767524719,4.04141235351563,6.22492456436157,1.28329205513,6.53138208389282,6.22492456436157,1.28329205513,6.53138208389282,5.40131902694702,1.03429508209229,8.61912631988525,5.40131902694702,1.03429508209229,8.61912631988525,6.6271505355835,-0.440533101558685,8.02536392211914,6.6271505355835,-0.440533101558685,8.02536392211914,6.6654577255249,-0.383072257041931,6.99106884002686,1
99,5.57370138168335,1.20667767524719,4.04141235351563,6.22492456436157,1.28329205513,6.53138208389282,6.22492456436157,1.28329205513,6.53138208389282,5.40131902694702,1.03429508209229,8.61912631988525,5.40131902694702,1.03429508209229,8.61912631988525,6.6271505355835,-0.440533101558685,8.02536392211914,6.6271505355835,-0.440533101558685,8.02536392211914,6.6654577255249,-0.383072257041931,6.99106884002686,6.6654577255249,-0.383072257041931,6.99106884002686,8.02536392211914,-0.268150597810745,6.28238534927368,8.02536392211914,-0.268150597810745,6.28238534927368,5.70777702331543,1.11090958118439,7.01022243499756,5.70777702331543,1.11090958118439,7.01022243499756,4.67348194122314,0.976834297180176,8.52335834503174,4.67348194122314,0.976834297180176,8.52335834503174,4.65432786941528,1.3407529592514,9.82580375671387,4.65432786941528,1.3407529592514,9.82580375671387,6.83784008026123,-0.210689753293991,9.4044246673584,6.83784008026123,-0.210689753293991,9.4044246673584,5.99508094787598,-0.134075298905373,6.6463041305542,5.99508094787598,-0.134075298905373,6.6463041305542,7.7955207824707,-0.229843363165855,6.1291561126709,7.7955207824707,-0.229843363165855,6.1291561126709,4.29040956497192,0.976834297180176,7.7572135925293,4.29040956497192,0.976834297180176,7.7572135925293,5.55454778671265,0.344765037298203,7.83382797241211,5.55454778671265,0.344765037298203,7.83382797241211,5.09486103057861,1.49398183822632,9.53849983215332,5.09486103057861,1.49398183822632,9.53849983215332,6.4164605140686,-0.727837324142456,8.17859268188477,6.4164605140686,-0.727837324142456,8.17859268188477,6.32069253921509,-0.134075298905373,6.99106884002686,6.32069253921509,-0.134075298905373,6.99106884002686,8.19774627685547,0.0957680642604828,6.51222848892212,8.19774627685547,0.0957680642604828,6.51222848892212,4.9990930557251,1.18752408027649,7.24006605148315,4.9990930557251,1.18752408027649,7.24006605148315,6.33984613418579,0.344765037298203,8.33182144165039,6.33984613418579,0.344765037298203,8.33182144165039,6.43561410903931,1.49398183822632,11.1090955734253,6.43561410903931,1.49398183822632,11.1090955734253,6.93360805511475,-0.0574608407914639,7.7955207824707,6.93360805511475,-0.0574608407914639,7.7955207824707,6.43561410903931,-0.210689753293991,7.18260526657105,6.43561410903931,-0.210689753293991,7.18260526657105,9.97903251647949,-0.191536128520966,6.79953289031982,9.97903251647949,-0.191536128520966,6.79953289031982,6.07169532775879,1.58974993228912,7.02937602996826,6.07169532775879,1.58974993228912,7.02937602996826,6.16746377944946,0.938527047634125,8.35097599029541,1
100,8.02536392211914,-0.268150597810745,6.28238534927368,8.02536392211914,-0.268150597810745,6.28238534927368,5.70777702331543,1.11090958118439,7.01022243499756,5.70777702331543,1.11090958118439,7.01022243499756,4.67348194122314,0.976834297180176,8.52335834503174,4.67348194122314,0.976834297180176,8.52335834503174,4.65432786941528,1.3407529592514,9.82580375671387,4.65432786941528,1.3407529592514,9.82580375671387,6.83784008026123,-0.210689753293991,9.4044246673584,6.83784008026123,-0.210689753293991,9.4044246673584,5.99508094787598,-0.134075298905373,6.6463041305542,5.99508094787598,-0.134075298905373,6.6463041305542,7.7955207824707,-0.229843363165855,6.1291561126709,7.7955207824707,-0.229843363165855,6.1291561126709,4.29040956497192,0.976834297180176,7.7572135925293,4.29040956497192,0.976834297180176,7.7572135925293,5.55454778671265,0.344765037298203,7.83382797241211,5.55454778671265,0.344765037298203,7.83382797241211,5.09486103057861,1.49398183822632,9.53849983215332,5.09486103057861,1.49398183822632,9.53849983215332,6.4164605140686,-0.727837324142456,8.17859268188477,6.4164605140686,-0.727837324142456,8.17859268188477,6.32069253921509,-0.134075298905373,6.99106884002686,6.32069253921509,-0.134075298905373,6.99106884002686,8.19774627685547,0.0957680642604828,6.51222848892212,8.19774627685547,0.0957680642604828,6.51222848892212,4.9990930557251,1.18752408027649,7.24006605148315,4.9990930557251,1.18752408027649,7.24006605148315,6.33984613418579,0.344765037298203,8.33182144165039,6.33984613418579,0.344765037298203,8.33182144165039,6.43561410903931,1.49398183822632,11.1090955734253,6.43561410903931,1.49398183822632,11.1090955734253,6.93360805511475,-0.0574608407914639,7.7955207824707,6.93360805511475,-0.0574608407914639,7.7955207824707,6.43561410903931,-0.210689753293991,7.18260526657105,6.43561410903931,-0.210689753293991,7.18260526657105,9.97903251647949,-0.191536128520966,6.79953289031982,9.97903251647949,-0.191536128520966,6.79953289031982,6.07169532775879,1.58974993228912,7.02937602996826,6.07169532775879,1.58974993228912,7.02937602996826,6.16746377944946,0.938527047634125,8.35097599029541,6.16746377944946,0.938527047634125,8.35097599029541,5.11401462554932,1.2449848651886,9.95987892150879,5.11401462554932,1.2449848651886,9.95987892150879,6.20577096939087,-0.0383072271943092,8.00621032714844,7.06768321990967,-0.0574608407914639,7.5273699760437,7.06768321990967,-0.0574608407914639,7.5273699760437,9.57680702209473,-0.210689753293991,7.16345167160034,9.57680702209473,-0.210689753293991,7.16345167160034,6.43561410903931,2.39420175552368,7.64229202270508,1
101,5.11401462554932,1.2449848651886,9.95987892150879,5.11401462554932,1.2449848651886,9.95987892150879,6.20577096939087,-0.0383072271943092,8.00621032714844,6.20577096939087,-0.0383072271943092,8.00621032714844,7.06768321990967,-0.0574608407914639,7.5273699760437,7.06768321990967,-0.0574608407914639,7.5273699760437,9.57680702209473,-0.210689753293991,7.16345167160034,9.57680702209473,-0.210689753293991,7.16345167160034,6.43561410903931,2.39420175552368,7.64229202270508,6.43561410903931,2.39420175552368,7.64229202270508,5.82269859313965,1.03429508209229,7.7763671875,5.82269859313965,1.03429508209229,7.7763671875,5.89931297302246,2.18351197242737,10.6685628890991,5.89931297302246,2.18351197242737,10.6685628890991,7.43160200119019,0.210689753293991,8.44674396514893,7.43160200119019,0.210689753293991,8.44674396514893,6.22492456436157,-0.0574608407914639,6.32069253921509,6.22492456436157,-0.0574608407914639,6.32069253921509,9.28950214385986,0.383072257041931,7.10599040985107,9.28950214385986,0.383072257041931,7.10599040985107,4.23294878005981,2.18351197242737,7.64229202270508,4.23294878005981,2.18351197242737,7.64229202270508,5.45877981185913,0.363918662071228,7.89128875732422,5.45877981185913,0.363918662071228,7.89128875732422,4.21379518508911,1.2641384601593,8.81066226959229,4.21379518508911,1.2641384601593,8.81066226959229,7.16345167160034,-0.555454790592194,8.14028549194336,7.16345167160034,-0.555454790592194,8.14028549194336,5.32470464706421,-0.0957680642604828,7.60398483276367,5.32470464706421,-0.0957680642604828,7.60398483276367,6.60799646377564,-1.03429508209229,5.68862342834473,6.60799646377564,-1.03429508209229,5.68862342834473,8.31266784667969,-0.172382518649101,8.08282470703125,8.31266784667969,-0.172382518649101,8.08282470703125,6.85699367523193,0.114921681582928,8.58081912994385,6.85699367523193,0.114921681582928,8.58081912994385,4.67348194122314,0.172382518649101,8.63827991485596,4.67348194122314,0.172382518649101,8.63827991485596,5.49708700180054,0.363918662071228,11.4921684265137,5.49708700180054,0.363918662071228,11.4921684265137,7.27837324142456,-0.440533101558685,9.07881259918213,7.27837324142456,-0.440533101558685,9.07881259918213,6.49307489395142,-0.344765037298203,5.72693061828613,9.51934623718262,0.172382518649101,8.69574069976807,9.51934623718262,0.172382518649101,8.69574069976807,6.6463041305542,0.0191536135971546,8.46589756011963,6.6463041305542,0.0191536135971546,8.46589756011963,4.59686708450317,0.881066203117371,8.98304462432861,4.59686708450317,0.881066203117371,8.98304462432861,5.15232229232788,1.3215993642807,10.6302556991577,1
102,6.43561410903931,2.39420175552368,7.64229202270508,5.82269859313965,1.03429508209229,7.7763671875,5.82269859313965,1.03429508209229,7.7763671875,5.89931297302246,2.18351197242737,10.6685628890991,5.89931297302246,2.18351197242737,10.6685628890991,7.43160200119019,0.210689753293991,8.44674396514893,7.43160200119019,0.210689753293991,8.44674396514893,6.22492456436157,-0.0574608407914639,6.32069253921509,6.22492456436157,-0.0574608407914639,6.32069253921509,9.28950214385986,0.383072257041931,7.10599040985107,9.28950214385986,0.383072257041931,7.10599040985107,4.23294878005981,2.18351197242737,7.64229202270508,4.23294878005981,2.18351197242737,7.64229202270508,5.45877981185913,0.363918662071228,7.89128875732422,5.45877981185913,0.363918662071228,7.89128875732422,4.21379518508911,1.2641384601593,8.81066226959229,4.21379518508911,1.2641384601593,8.81066226959229,7.16345167160034,-0.555454790592194,8.14028549194336,7.16345167160034,-0.555454790592194,8.14028549194336,5.32470464706421,-0.0957680642604828,7.60398483276367,5.32470464706421,-0.0957680642604828,7.60398483276367,6.60799646377564,-1.03429508209229,5.68862342834473,6.60799646377564,-1.03429508209229,5.68862342834473,8.31266784667969,-0.172382518649101,8.08282470703125,8.31266784667969,-0.172382518649101,8.08282470703125,6.85699367523193,0.114921681582928,8.58081912994385,6.85699367523193,0.114921681582928,8.58081912994385,4.67348194122314,0.172382518649101,8.63827991485596,4.67348194122314,0.172382518649101,8.63827991485596,5.49708700180054,0.363918662071228,11.4921684265137,5.49708700180054,0.363918662071228,11.4921684265137,7.27837324142456,-0.440533101558685,9.07881259918213,7.27837324142456,-0.440533101558685,9.07881259918213,6.49307489395142,-0.344765037298203,5.72693061828613,6.49307489395142,-0.344765037298203,5.72693061828613,9.51934623718262,0.172382518649101,8.69574069976807,9.51934623718262,0.172382518649101,8.69574069976807,6.6463041305542,0.0191536135971546,8.46589756011963,6.6463041305542,0.0191536135971546,8.46589756011963,4.59686708450317,0.881066203117371,8.98304462432861,4.59686708450317,0.881066203117371,8.98304462432861,5.15232229232788,1.3215993642807,10.6302556991577,5.15232229232788,1.3215993642807,10.6302556991577,7.01022243499756,-0.440533101558685,8.94473743438721,7.01022243499756,-0.440533101558685,8.94473743438721,6.16746377944946,-0.632069230079651,5.91846656799316,8.69574069976807,-0.0383072271943092,7.71890640258789,8.69574069976807,-0.0383072271943092,7.71890640258789,5.40131902694702,1.07260239124298,8.08282470703125,5.40131902694702,1.07260239124298,8.08282470703125,1
